ID,Pred
A441,0.004177743331282611
A444,0.026483552782243975
A445,0.004382709376409023
A447,0.012677987236589394
A452,0.005385886351846645
A453,0.006642194622958576
A454,0.010795475771743175
A462,0.002147338235900381
A464,0.003900365052613281
A465,0.004872408213446412
A466,0.0492809607548042
A468,0.009691664420949198
A471,0.004165791149402329
A473,0.9364596151104868
A480,0.0062499994300848445
A481,0.004253141105567062
A482,0.0059854344071189934
A484,0.014822430171250041
A488,0.0037371663065307844
A490,0.08122955068385403
A492,0.009677111010341183
A496,0.0018933079874761023
A497,0.056134495739177115
A500,0.02949121673083359
A501,0.018593306965646282
A503,0.030189436396383298
A508,0.0014759509609589552
A510,0.024928443060132807
A518,0.015339697754215943
A520,0.004834538774872406
A521,0.4770133415821124
A522,0.002485946467035707
A527,0.0022930413803994402
A528,0.9540258988323539
A529,0.00393362573364574
A531,0.004763778112560501
A532,0.005009280670221707
A533,0.019645786810911725
A534,0.004069305538890124
A535,0.06425234243836545
A536,0.008166538178356192
A539,0.0966506763818187
A540,0.011008732961079692
A542,0.6823245082831864
A544,0.009205833909793052
A547,0.009547538774077425
A549,0.019252043475381918
A550,0.0368583783602461
A553,0.015665977325311057
A556,0.0018539861869865746
A557,0.005074377190182629
A558,0.06653384024876803
A559,0.01584281717350074
A560,0.01475459742870431
A563,0.006998116318635245
A566,0.008834614382954584
A568,0.0015732822077332525
A573,0.008394651457511193
A576,0.023676035388605455
A579,0.0027426058006847277
A583,0.016872004717220973
A585,0.0268290808156974
A594,0.004453793206218479
A599,0.010361040838335726
A600,0.018928220769275594
A602,0.004578702370994662
A609,0.010623484196855802
A614,0.006041327072415941
A620,0.0016886076856424464
A621,0.035057668037330264
A622,0.011962208225916354
A625,0.016847056132929982
A629,0.010074801847195692
A630,0.006973876499789131
A635,0.01326980548141233
A636,0.008524414750122385
A637,0.013993957208990663
A640,0.01775707530637124
A642,0.04534162652819305
A643,0.0037813850545799542
A647,0.05010812989432776
A650,0.0033319826636522797
A652,0.0012036773548913795
A659,0.0008380730009854844
A661,0.010583940303953081
A662,0.004269770977177164
A667,0.008518087235184681
A668,0.13140841686833937
A669,0.0044219759893613245
A676,0.07139383832138815
A679,0.1535455280930599
A684,0.10450832461747542
A685,0.029709016699959116
A690,0.001852841624450757
A691,0.04700698878252441
A705,0.004013080191234685
A717,0.013441471877797526
A719,0.1379109837643627
A726,0.004758628755025246
A727,0.01408829334241875
A728,0.004336431760677166
A729,0.002646459780113005
A730,0.014266879382654047
A732,0.022659278812218082
A734,0.002250491651656242
A736,0.003994211658861274
A738,0.0021205909428679533
A752,0.06531248235030819
A764,0.04770546992245543
A769,0.01371104229448611
A772,0.018553898553837
A774,0.047384910017929605
A777,0.023298923458959515
A781,0.11808700544375896
A793,0.0290468050227715
A795,0.003970155152472305
A800,0.6610469813050571
A807,0.0012800516801852535
A812,0.005341920515782205
A813,0.0066337974767335
A818,0.011872309538315081
A819,0.014899294813320533
A826,0.04887978488595507
A829,0.014443350926395083
A830,0.012542799680608108
A832,0.0032113542471690136
A841,0.01799089923318885
A842,0.0014793999368014916
A843,0.0024637206510923
A844,0.2373961092912176
A850,0.005334106581256819
A853,0.03187621005344296
A855,0.005845670890287236
A862,0.007241037921137731
A863,0.002698036907535102
A864,0.7118928336377225
A865,0.004281272876216545
A867,0.0027977725624660473
A868,0.00839310109321004
A872,0.024389479266529807
A873,0.0349287241361405
A874,0.1127936097433701
A876,0.0016952468987088897
A879,0.5717794558338343
A881,0.0116488533763576
A883,0.03100275188985699
A884,0.002805138722365426
A892,0.014130696912363551
A893,0.00629981445512692
A894,0.07584965074120983
A896,0.012039184601570472
A897,0.023931691900498046
A899,0.07564982562429162
A900,0.003652641748687087
A907,0.029947923151409997
A911,0.023283857998596117
A915,0.007247919420305344
A917,0.0018752546604113123
A919,0.893249093474158
A934,0.0017392328342550457
A940,0.0018082407775739482
A943,0.035757808380369877
A945,0.07535593824500976
A950,0.001418059343895733
A954,0.01692975936195559
A963,0.013951689723395798
A966,0.0037035752761705705
A972,0.008108187375339315
A977,0.004532163540503892
A978,0.018230052915347232
A979,0.0041362837621539295
A980,0.00296899064490664
A983,0.0017900003109990225
A986,0.20550138795627304
A992,0.008333876427194794
A993,0.005871645787176705
A995,0.0011567113413280795
A1002,0.02047677818651286
A1003,0.01747743648773642
A1004,0.0073653337432487516
A1006,0.16756063791400272
A1009,0.0020582272512570552
A1013,0.008535900611779033
A1014,0.008959615527068011
A1015,0.005661374946125112
A1023,0.858486167982898
A1030,0.0014712450303756058
A1032,0.005209712432805648
A1035,0.019715282521482948
A1036,0.006009835703764375
A1043,0.03365647951855185
A1044,0.006764868602902514
A1046,0.027164002035991758
A1051,0.01579098968097903
A1052,0.054577870089289285
A1066,0.0843160764105972
A1067,0.017722617045164892
A1068,0.14737484687775285
A1070,0.01105359456488057
A1076,0.0035342754872922755
A1085,0.030724731466162926
A1086,0.004866293434942265
A1088,0.0013891411775618586
A1092,0.07297335422093355
A1096,0.0028560664957680768
A1097,0.012084782656142044
A1099,0.0184135606691092
A1109,0.008398067941492462
A1110,0.015073462946947091
A1115,0.011305928552341834
A1117,0.005980967354771317
A1120,0.9809790588908694
A1122,0.0009381863340562722
A1123,0.13326100075645742
A1124,0.00418157251999981
A1133,0.022760268349757362
A1140,0.00609346430116141
A1142,0.004529161944762065
A1143,0.017422574484304093
A1146,0.021473102410888893
A1156,0.97223915717407
A1161,0.02359569363680595
A1162,0.023410923742024876
A1164,0.018961660361513383
A1166,0.005001585664202914
A1171,0.04276269006846188
A1173,0.018613273590774047
A1177,0.004554786472233084
A1178,0.004020721876072482
A1181,0.008687610074215457
A1186,0.21463844932409762
A1190,0.00370131684028658
A1192,0.005980315261102444
A1193,0.021324479501460193
A1197,0.005165138057630829
A1198,0.003889420390865792
A1204,0.018914276240389986
A1207,0.010309592237429856
A1217,0.004210757289711322
A1221,0.014066690930365678
A1224,0.0015840238389308674
A1225,0.074050140718974
A1235,0.2437465732148161
A1246,0.0296920905473187
A1247,0.014602041587796618
A1248,0.003373797308697511
A1249,0.02344145571994563
A1251,0.01924513787585563
A1260,0.012212650482684727
A1262,0.014374957930091876
A1263,0.0009235968830852295
A1268,0.3592618569041628
A1271,0.12536701980939818
A1273,0.010804760484891773
A1274,0.023771159507810658
A1276,0.003559454868163201
A1282,0.006402860613775941
A1283,0.002723891454176424
A1285,0.39777937870366425
A1286,0.016042469264039412
A1289,0.9666430526251906
A1291,0.009433111216110387
A1295,0.008799506494880153
A1299,0.0017287032493681846
A1300,0.025297085655396023
A1303,0.013926570403884994
A1304,0.004152882769002407
A1315,0.02520903176099635
A1320,0.026070351033918783
A1327,0.0142265085852674
A1328,0.0049309114276634616
A1329,0.0036894493740717944
A1331,0.02832048277776294
A1333,0.00746612869434053
A1337,0.08996645850104386
A1344,0.015050659708586014
A1352,0.015062288852117762
A1358,0.015511285594650929
A1359,0.0021777386996264204
A1363,0.227183719060499
A1364,0.015428570968691017
A1368,0.015547045924102446
A1370,0.10672180141303647
A1371,0.0012871758479848729
A1372,0.031851824833447874
A1378,0.0035590612064354235
A1380,0.006909268713970463
A1381,0.00297648713618497
A1387,0.01602872883532766
A1391,0.003392793798871452
A1392,0.01118885332153154
A1394,0.002740841521878508
A1399,0.022168846759806925
A1412,0.01573462523428044
A1415,0.0038945153392734282
A1419,0.016530989600532335
A1420,0.010478537467063242
A1422,0.004637762584513457
A1423,0.004634715217108681
A1428,0.023371588759874246
A1431,0.022050531781857577
A1432,0.008114328259747939
A1434,0.005204630783068156
A1443,0.013015284243093235
A1449,0.648183772850978
A1451,0.005433201719260278
A1453,0.7658883327633063
A1454,0.029853295741075255
A1456,0.019657407823064438
A1457,0.004984054656433212
A1458,0.02111183837808238
A1462,0.03226059198626488
A1465,0.0025465917616935623
A1466,0.008414998503175303
A1472,0.013680127846233268
A1476,0.29876437354263713
A1483,0.007378984266181349
A1485,0.004407527260976513
A1494,0.10026251204289513
A1496,0.0024279337966368487
A1501,0.0242876031226974
A1506,0.0014842491143670887
A1508,0.01187737561914782
A1512,0.0010480812301859328
A1514,0.04644950569642215
A1515,0.010259463011938872
A1516,0.011947954730744446
A1517,0.0023380805241728525
A1520,0.012088276422141556
A1521,0.004716093574823828
A1522,0.019191704664409767
A1524,0.015303542293162747
A1525,0.002449675701715433
A1526,0.11435133568803867
A1527,0.01763896082199762
A1530,0.008000417470186724
A1532,0.012314298699422955
A1534,0.17389852783645612
A1537,0.027561751067734504
A1541,0.45253171296471023
A1543,0.023717278857003542
A1545,0.006150677292769587
A1548,0.008438953569019669
A1552,0.14270178072946588
A1557,0.014941279972741396
A1560,0.0026386982382608677
A1564,0.0024295389899070064
A1565,0.011816518994188513
A1568,0.0531867186604493
A1569,0.07525265815727726
A1570,0.007333604995246404
A1572,0.0022931756451512286
A1574,0.0020119227488738407
A1581,0.0161350388317756
A1582,0.0039605955497298
A1587,0.002808461092000794
A1591,0.005979526833606592
A1594,0.0011149457160982883
A1596,0.003710247137496313
A1598,0.004911013303846171
A1602,0.012341528888319683
A1607,0.0020272711294884067
A1608,0.037554009035248206
A1616,0.009903283311547443
A1621,0.018596269644680013
A1623,0.006332567466007511
A1625,0.0054792082602590055
A1626,0.005962822712237469
A1633,0.1447733335608951
A1643,0.002917247963268088
A1644,0.00427500164814234
A1645,0.03422109185068645
A1652,0.007540749017473713
A1658,0.3915491878076418
A1663,0.03601292624699363
A1667,0.12792968989490927
A1669,0.9610207885073035
A1670,0.6104458828918797
A1671,0.01801669891884674
A1676,0.002557515106278151
A1681,0.009678662347379161
A1688,0.022790508779813718
A1689,0.002931104630923544
A1693,0.004656509692469264
A1697,0.004217092685938751
A1699,0.00802601563218889
A1703,0.9843412490834276
A1706,0.004431768543362168
A1707,0.12167681032578649
A1711,0.006108186708497308
A1713,0.029368273103109518
A1716,0.057771801828743516
A1719,0.04045283747960645
A1723,0.01364959788875437
A1727,0.0037104996252063523
A1737,0.0038202145244136954
A1742,0.9314165713829274
A1743,0.017258074179648517
A1745,0.02467667577230334
A1747,0.07760668408702971
A1750,0.04229392596815175
A1751,0.07624211109912127
A1755,0.0010231015134407422
A1756,0.0029951893128638946
A1764,0.013789830001918702
A1767,0.014811008197761755
A1768,0.015987982565395745
A1772,0.0033298598764095397
A1779,0.001672343753731371
A1784,0.0016650044235102513
A1787,0.0059049627221588194
A1790,0.005390163318251766
A1791,0.04129148620210808
A1805,0.009308725508600202
A1814,0.007567211313482234
A1816,0.09750243948932616
A1817,0.0026165517079478765
A1818,0.008826125490618893
A1820,0.914710735560548
A1825,0.013367718749851817
A1827,0.2744529678286144
A1829,0.0057739581233757845
A1830,0.2761670270189501
A1831,0.009492359857750444
A1832,0.10285281401933476
A1834,0.009013716354937387
A1838,0.006563044907378761
A1841,0.13157424556641145
A1844,0.008367590258145485
A1849,0.0028079248098977394
A1856,0.02359365994788534
A1860,0.0162741408068215
A1862,0.7010832880589368
A1866,0.04724475154900965
A1868,0.020500734862431463
A1871,0.0038482562898418007
A1876,0.011180567115691058
A1888,0.006518192001092867
A1890,0.01877122387021708
A1892,0.4897337745265526
A1893,0.029106212178497227
A1901,0.0030287553801091978
A1907,0.0103981584122561
A1917,0.014355830028113433
A1922,0.01583174952548013
A1923,0.005059845526269529
A1927,0.004038845489550223
A1929,0.05116010654403923
A1932,0.004595862135854713
A1934,0.006234753877999284
A1935,0.2714668528148271
A1937,0.0069277162571284604
A1940,0.01474578126642895
A1942,0.7260473526084423
A1947,0.15306966113407103
A1950,0.0020530082359315415
A1954,0.0169342706769556
A1958,0.0009347677319965944
A1959,0.005455301470486206
A1962,0.5746364704627241
A1966,0.12465778974837877
A1970,0.03047530588478686
A1975,0.007368964302750163
A1978,0.015469723890588585
A1980,0.0017551259043537394
A1983,0.01979173832068241
A1985,0.014909770699669858
A1986,0.02177859885543925
A1987,0.009880470745474624
A1990,0.2901686338098551
A1991,0.0012103842795890044
A1996,0.024733745970538186
A1997,0.02434323002642674
A2007,0.004955964536580067
A2010,0.0033302030597624605
A2012,0.009729328220637271
A2013,0.007213395880128311
A2015,0.02324303874259664
A2018,0.0034450788295165213
A2027,0.0029077236927962055
A2028,0.007473736220816498
A2030,0.2078033309693529
A2031,0.003203847928055497
A2034,0.008137065752795684
A2037,0.005780264256545483
A2039,0.019277344953651503
A2044,0.017116260858052738
A2045,0.0203061125214029
A2049,0.2417841728255328
A2059,0.047634222564149085
A2061,0.004133889731942002
A2066,0.004752291127168665
A2067,0.007390455983131696
A2068,0.009840217128334989
A2071,0.034096760733648694
A2072,0.003764115675025327
A2076,0.007005394243836369
A2079,0.004749714700930912
A2082,0.9262599048258815
A2088,0.012007227312949209
A2089,0.03705070127778964
A2090,0.03218238677196712
A2091,0.00908302672823703
A2092,0.004297584636268273
A2101,0.0063810838105155965
A2104,0.13347318617118767
A2105,0.004133200298441272
A2107,0.002169040457873078
A2109,0.001455516087566751
A2112,0.0025471997983643343
A2119,0.00457760003982457
A2125,0.006835017176146176
A2132,0.0026365182431298292
A2133,0.006370317332860274
A2134,0.025228295982992463
A2138,0.002123292267942877
A2141,0.017300031702076255
A2142,0.09228595874739505
A2153,0.08434887036505564
A2155,0.011932498685387555
A2163,0.03559945497976612
A2165,0.020515327276889126
A2166,0.0019327868798671597
A2173,0.03533771768760471
A2176,0.007407198447629311
A2178,0.025418110037755525
A2179,0.004114942767223029
A2180,0.017942593999568598
A2189,0.017347379089412394
A2190,0.005900600405396018
A2191,0.006877980932611554
A2195,0.002397922500382483
A2197,0.004440194726871296
A2201,0.0036970389366960442
A2202,0.00793695081235176
A2205,0.012438461789042019
A2208,0.015286849027552294
A2212,0.012371181647884888
A2215,0.0022795753926196627
A2218,0.007990416368005087
A2224,0.004524027654933974
A2225,0.028097171498691176
A2229,0.1479574627439002
A2231,0.002444490945677303
A2233,0.00258885928149526
A2235,0.00773548075618146
A2236,0.07756522077004517
A2240,0.008464316072138645
A2241,0.0030598410909086077
A2242,0.018769063611423907
A2243,0.0018443313782981823
A2244,0.007473736220816498
A2245,0.015602098934833317
A2248,0.007320994788321169
A2251,0.008233273643187896
A2256,0.004234875243001124
A2260,0.006909333760902317
A2261,0.0021938310645225703
A2263,0.010216711215812161
A2266,0.016517019366949458
A2268,0.009552108802831989
A2271,0.11469761942587654
A2273,0.001811422235018936
A2279,0.02749679010533056
A2280,0.02410562215835239
A2294,0.01211863452402429
A2295,0.07879154985851557
A2301,0.9631922327541811
A2302,0.011052662623690396
A2304,0.03909084511490506
A2312,0.12325302221819252
A2315,0.032768750786218645
A2316,0.0031076788097020745
A2324,0.01858464908221097
A2326,0.0009803772704539597
A2329,0.007084991253714856
A2335,0.018792879952797423
A2338,0.0021572465100682574
A2340,0.005917030349794823
A2341,0.018107532544599993
A2346,0.004893664754569671
A2347,0.012250630659981877
A2351,0.024814783467117806
A2356,0.009224026810893028
A2358,0.015063029062468019
A2369,0.008319966224219086
A2370,0.00480099782840145
A2373,0.02050217792412346
A2378,0.0008237356289642546
A2380,0.004978917724052037
A2382,0.0011018083320468177
A2383,0.9366541712486034
A2389,0.019294471692457835
A2400,0.0498730847857819
A2401,0.044966897179319884
A2402,0.014807830390668814
A2403,0.02533249609381435
A2405,0.01626381577850875
A2422,0.1172550997012642
A2424,0.5986610343185748
A2426,0.054943003425904344
A2430,0.00417871510961988
A2434,0.9381183209644848
A2444,0.009543535670237475
A2448,0.004402789306301549
A2451,0.1306832577699825
A2456,0.0008517986396057482
A2457,0.07848392741418107
A2458,0.015455228604033245
A2461,0.010380915138708499
A2465,0.01782739082952056
A2466,0.005574473914363985
A2473,0.04449804473751624
A2478,0.05758218458509266
A2482,0.026455088069270993
A2484,0.008057507929097242
A2485,0.4102218644848676
A2501,0.0902376312019521
A2502,0.007167468002265638
A2506,0.017899900186128588
A2514,0.003777166291822171
A2519,0.0017071117942960578
A2522,0.024533491310292196
A2524,0.6938522797380424
A2526,0.0027101149128465007
A2527,0.05780328802426167
A2529,0.008754327166471678
A2530,0.02923555910872434
A2531,0.002600265027258486
A2534,0.7536069100059897
A2535,0.00767375453990262
A2540,0.008717756639708451
A2544,0.015293835692762252
A2551,0.007414064920026993
A2552,0.005950114098447529
A2554,0.008260476652834896
A2564,0.003168507707708441
A2567,0.45559562136436305
A2572,0.08030907882259429
A2575,0.05384603230409934
A2576,0.010032282660721868
A2579,0.020169274483182696
A2580,0.986427995190786
A2581,0.0034093976749803388
A2587,0.01051385722182129
A2589,0.0017381576792082384
A2591,0.9872634618468794
A2593,0.01456222291650455
A2595,0.006867289425550887
A2601,0.003973780537498725
A2602,0.007172100750754116
A2603,0.02139291898117286
A2605,0.013114974147085989
A2609,0.005396416736676852
A2613,0.02678618582173333
A2616,0.004939007825304532
A2617,0.03353593819757937
A2618,0.017772329662877156
A2619,0.003301771084985059
A2620,0.01572565343083765
A2621,0.006347044830245293
A2625,0.04368052276109257
A2626,0.02659808349744988
A2627,0.001523375762052172
A2630,0.4125035349143552
A2636,0.0400873419020095
A2637,0.026145558780791306
A2640,0.01380017049890102
A2641,0.0021126651364886894
A2642,0.0043497211950569445
A2649,0.0045869388861139535
A2652,0.012722281217313731
A2653,0.9586768378062897
A2654,0.020683356712254432
A2656,0.007751690714870849
A2658,0.009203754255373986
A2665,0.014665409736675272
A2670,0.12059376020496473
A2673,0.006922117808682184
A2679,0.02842994486397362
A2683,0.0021014885699939547
A2687,0.008599515025354065
A2690,0.006786793041782663
A2701,0.002268195216877785
A2707,0.0016159794350701358
A2708,0.020012786282962842
A2710,0.00924693702754663
A2715,0.022631132919566168
A2717,0.002740915424939569
A2719,0.0069031916108784706
A2721,0.010520323277869174
A2725,0.02494194876109348
A2732,0.0035045680666331977
A2739,0.0020723013654985285
A2741,0.002674603195516569
A2744,0.008142860171618456
A2748,0.02074660295821881
A2750,0.02317322439865715
A2753,0.03320729847909948
A2754,0.009949970000931981
A2756,0.09331706535901275
A2759,0.03241329678370208
A2761,0.022141534246753254
A2762,0.1262310897655865
A2763,0.0018524111551023513
A2770,0.014322657466719148
A2772,0.029738282473769393
A2778,0.2608840001850796
A2785,0.03140967995275146
A2791,0.00793305347219566
A2794,0.0008126191757940345
A2800,0.0035502956579499464
A2807,0.004191945335630269
A2808,0.003015647461333456
A2810,0.018000688748409207
A2811,0.04169578484285507
A2818,0.040260097143907214
A2819,0.00350259808269997
A2827,0.004781712669231923
A2829,0.021060943414177954
A2830,0.0037839710945687392
A2831,0.0073751265065703075
A2832,0.009311028452169521
A2833,0.009375190578735124
A2839,0.025847564790341896
A2841,0.01616414589584083
A2842,0.03527213011899938
A2843,0.010954859134598812
A2844,0.004852423204131152
A2847,0.004560366032959593
A2848,0.005770487049722573
A2849,0.05692534410753939
A2850,0.0021332343667613512
A2854,0.004307537255463085
A2858,0.004718638954047752
A2859,0.008427129293622966
A2860,0.0010527987302249465
A2869,0.0023868680956407712
A2874,0.5707737581339154
A2877,0.0016693218787401664
A2878,0.04238783779194672
A2879,0.01599532224267509
A2883,0.0025608433248393925
A2884,0.012891536529351199
A2885,0.0023141850509271035
A2888,0.02245215359146178
A2889,0.020892432633902377
A2891,0.0031809748651522056
A2892,0.0025838739563141897
A2893,0.004031981001884766
A2895,0.0047428858466052
A2900,0.033193779860611526
A2903,0.003919177691109762
A2906,0.005989292936983708
A2907,0.025181357088245905
A2910,0.005980037861424348
A2914,0.22449952428915074
A2921,0.0029432447300023704
A2922,0.003845452593864887
A2932,0.0008334373163799138
A2933,0.005590872254892603
A2934,0.003164498656648842
A2937,0.20093126301090353
A2939,0.011969827280745245
A2940,0.11910708708673949
A2941,0.0020182645160604336
A2944,0.0018026015923579299
A2947,0.002676492460959041
A2950,0.008294434586903153
A2954,0.008314765046746655
A2956,0.00491763919348692
A2960,0.0012578489061517931
A2962,0.0014651068397869432
A2963,0.015162436206707089
A2970,0.01888653374841194
A2972,0.0020211187732596825
A2980,0.009166858763365782
A2984,0.0052367652611644685
A2985,0.9269747039243514
A2987,0.07443035369696853
A2993,0.017774796272870347
A3001,0.01145092023564708
A3002,0.09038044089716628
A3009,0.0013401080970963694
A3010,0.11416533869612594
A3014,0.006221815839004728
A3019,0.0016281694498699907
A3028,0.015339458905537237
A3030,0.01298839474784577
A3031,0.007113842678800246
A3033,0.009717243283452491
A3038,0.020275399563765752
A3039,0.7041701656265497
A3041,0.004043427252229663
A3043,0.0032370630238659315
A3049,0.02921327157978175
A3051,0.0742068650104127
A3056,0.4599303106071743
A3059,0.009806326322391265
A3062,0.0030150522764802908
A3065,0.004849550342370893
A3067,0.002159864117658168
A3068,0.018743280841419754
A3070,0.0021791626932374146
A3074,0.004607250870049188
A3075,0.0027151105562298397
A3080,0.007868064499799288
A3081,0.011899798066489792
A3082,0.02202709607847121
A3083,0.005905603287471574
A3084,0.003950872730570034
A3087,0.018157975795082062
A3091,0.01687172003682557
A3093,0.006162345503667082
A3094,0.08057968595111614
A3096,0.0015577452897651252
A3111,0.04183789513101211
A3113,0.1085643482426201
A3118,0.006222411386037568
A3119,0.009623055511776247
A3120,0.004699111668152654
A3121,0.024699313780788053
A3122,0.08095243121884138
A3125,0.023501875684979013
A3131,0.01956426617806591
A3132,0.016454336068626067
A3133,0.03247926475969918
A3136,0.008541539851806971
A3141,0.00360722081968487
A3142,0.019275845410183963
A3146,0.003978355370489931
A3148,0.0014133340504680252
A3151,0.004870074590796526
A3155,0.002291009505482934
A3156,0.012559590632647902
A3158,0.015583753684376244
A3159,0.00879590288162388
A3162,0.0214875154443878
A3163,0.0058965326098294555
A3165,0.004214525373200148
A3168,0.0028660283049172885
A3170,0.2371136019340705
A3172,0.06327339440194317
A3174,0.004016817295425085
A3176,0.08251558921106807
A3177,0.012414866453749233
A3181,0.0034029498648753694
A3183,0.0029136938996741505
A3193,0.0016276284171393718
A3198,0.046328069961836284
A3201,0.029401672830683876
A3204,0.015453131468058585
A3208,0.008907928080798192
A3210,0.004045848390176677
A3211,0.002996048435852665
A3213,0.008328444832763177
A3221,0.025829328812906855
A3226,0.0016487577433506797
A3229,0.0397456234608372
A3230,0.022240361436901935
A3236,0.012620847747582965
A3241,0.030081975828021076
A3242,0.0014863554743454641
A3243,0.004124482189099796
A3244,0.002778224675814709
A3252,0.037399427215832025
A3256,0.02024533174961282
A3261,0.009125967437589371
A3263,0.0021701489269539886
A3267,0.001517992858020167
A3268,0.020085719904461508
A3277,0.02796231293179243
A3287,0.003597186864937654
A3289,0.010947297157508636
A3295,0.01504480914357131
A3297,0.003959457804089144
A3298,0.004967344889939913
A3305,0.08772889612205145
A3306,0.019275785594051662
A3308,0.007178372426471976
A3316,0.005662532537879541
A3319,0.9110550160692721
A3321,0.017706742321652973
A3322,0.00982135718713831
A3351,0.011065341597405963
A3352,0.01875946608083463
A3354,0.013974384580009006
A3360,0.003674703278082872
A3366,0.007060024221601105
A3368,0.013532758583978132
A3374,0.005502282226452406
A3375,0.0037424682863361116
A3379,0.024557357220871927
A3386,0.01501160559016724
A3389,0.00786416306072744
A3395,0.0031538084707860314
A3403,0.018368984865176713
A3406,0.010820112290715533
A3409,0.0022909735480475227
A3411,0.005145338081807861
A3412,0.0104915186315278
A3413,0.007492720877856497
A3417,0.011016583708058079
A3418,0.004980290074285468
A3425,0.01805181911283838
A3428,0.0032503583505347705
A3429,0.3156920371490071
A3432,0.19836474512949245
A3433,0.07583698798308458
A3434,0.026037586397247008
A3439,0.19699431956876756
A3440,0.0020516446620595934
A3444,0.003382836620165369
A3454,0.04038745402038862
A3457,0.004054056025438824
A3458,0.02302094739043577
A3461,0.00256750624962224
A3465,0.03006342257785896
A3472,0.2979175324368866
A3474,0.021614006627990383
A3477,0.004780480386205061
A3480,0.003586021876792072
A3481,0.0059522042695739795
A3482,0.20339505076401013
A3483,0.22188600396317637
A3492,0.014889945178009761
A3494,0.020787488040898597
A3499,0.007062725312701631
A3503,0.0116321951995868
A3504,0.023670928357511493
A3509,0.0051211311857303704
A3513,0.00279545609918088
A3518,0.023178209009203365
A3519,0.062030148374398714
A3521,0.009190676918399596
A3522,0.03364319366563875
A3529,0.005102530503665261
A3536,0.02528726893027452
A3539,0.006006206452897672
A3545,0.02383103916653143
A3546,0.007532491048699541
A3551,0.02768455080561713
A3552,0.005495521442989983
A3553,0.006365131308359004
A3554,0.009802406315032706
A3559,0.013802336389084893
A3563,0.0018984822934420516
A3564,0.005061659803283952
A3566,0.6409841418123067
A3569,0.2833262302970665
A3571,0.0020551581760579448
A3573,0.004162566885848258
A3579,0.01716909748442467
A3580,0.04294153079551504
A3582,0.006899641447489828
A3583,0.18608583492340552
A3585,0.22217320611795321
A3586,0.006566715051278573
A3587,0.024294928692528053
A3588,0.0035746746204420466
A3604,0.0013967496201053942
A3606,0.0033282692837680473
A3607,0.001772698241173584
A3610,0.0007998421199305198
A3615,0.8752904809007407
A3617,0.0013428274188664216
A3619,0.02644845967321397
A3621,0.4209342298175931
