ID,Pred
A900,0.004125362881205939
A907,0.04085914663789116
A911,0.01627568891250233
A915,0.007933793159821359
A917,0.0017874838246712
A919,0.8835337428658292
A934,0.0021019100848851864
A940,0.002176746327240874
A943,0.034969394675049476
A945,0.0726082895099956
A950,0.0018465833925971331
A954,0.020290363794511875
A963,0.012100742510826658
A966,0.004346185113150215
A972,0.009125953752514347
A977,0.0051153507821179375
A978,0.01994049446049094
A979,0.004652118650170067
A980,0.003708902497114899
A983,0.0023032280190129597
A986,0.20026410939393263
A992,0.01106146233229695
A993,0.006130700732790851
A995,0.001347232773356002
A1002,0.021479088450622685
A1003,0.024452200888747028
A1004,0.008806184518748048
A1006,0.18448533922772575
A1009,0.0019418382230657024
A1013,0.010565147617247438
A1014,0.011183123820565527
A1015,0.005834865053790467
A1023,0.8358700500829073
A1030,0.0016210697811467078
A1032,0.006278711996030828
A1035,0.025285835065310125
A1036,0.004970005355859551
A1043,0.0347209692459898
A1044,0.006739105491255682
A1046,0.02831612838273703
A1051,0.016458505077140546
A1052,0.049847116352773016
A1066,0.09104419634922863
A1067,0.019288944496001336
A1068,0.15769550626131562
A1070,0.012107579087687751
A1076,0.003396375302143226
A1085,0.03426891312568194
A1086,0.005162739806223607
A1088,0.0015781106186968604
A1092,0.08272937935800188
A1096,0.0033866927352525157
A1097,0.0157398237623843
A1099,0.022529821141927548
A1109,0.010084803222967507
A1110,0.015883424894980153
A1115,0.013419605704114842
A1117,0.005694396286320808
A1120,0.9782270101576309
A1122,0.0010258398916851083
A1123,0.14843455529104255
A1124,0.0051738499776933095
A1133,0.02193130013820309
A1140,0.00819207213554115
A1142,0.004686566230176385
A1143,0.01855229384169789
A1146,0.022912041778245056
A1156,0.974385675937355
A1161,0.024461052631576705
A1162,0.029420013363207948
A1164,0.016041756028983275
A1166,0.006811145895822173
A1171,0.03958332109313154
A1173,0.01782354556835113
A1177,0.005060290349257275
A1178,0.004038190498349389
A1181,0.009412339019276562
A1186,0.21345761866858687
A1190,0.0037200035706591995
A1192,0.0064500582350776586
A1193,0.027677234655428835
A1197,0.00599771836649825
A1198,0.004116173740716096
A1204,0.016303139731201198
A1207,0.013000881999903076
A1217,0.004530549250094834
A1221,0.014263437832844445
A1224,0.0019909195959668105
A1225,0.0835756222167224
A1235,0.22816961473387037
A1246,0.026739574923794463
A1247,0.01983223479741432
A1248,0.003697807898371084
A1249,0.02585460708440058
A1251,0.019080621128791737
A1260,0.013396077992758531
A1262,0.015480484520135819
A1263,0.0010245079555333493
A1268,0.3627991066709576
A1271,0.11482011988435648
A1273,0.01168561436606793
A1274,0.020597497346660682
A1276,0.0035031361309684553
A1282,0.007024568369420662
A1283,0.003155484830542071
A1285,0.5087565662714016
A1286,0.016413761142813087
A1289,0.9711297192805722
A1291,0.009286806253652474
A1295,0.00934005524894234
A1299,0.0018528091386500124
A1300,0.02466376848868027
A1303,0.01624599657109507
A1304,0.0045206018020471014
A1315,0.02670928384336195
A1320,0.04128902931694069
A1327,0.016593753356511518
A1328,0.00575498155039399
A1329,0.004927389849893937
A1331,0.039486622571667546
A1333,0.008492066444358244
A1337,0.09666366038893125
A1344,0.01454661119014591
A1352,0.01695075256896707
A1358,0.01230937518194873
A1359,0.0022329538733412008
A1363,0.25592300584274397
A1364,0.016605524824968406
A1368,0.018007856419550484
A1370,0.11532919072120366
A1371,0.0012857305521598067
A1372,0.029851525418287995
A1378,0.004090562318678688
A1380,0.0070354459593560065
A1381,0.0035119053475080567
A1387,0.015404196470924347
A1391,0.004085225023897787
A1392,0.01078112651230526
A1394,0.0031698221800773767
A1399,0.020217745713282016
A1412,0.01653619316285089
A1415,0.004377527590830903
A1419,0.016415670169615464
A1420,0.008140506524502617
A1422,0.0045834388133599345
A1423,0.004468868891821544
A1428,0.021360568561273344
A1431,0.02687867181537879
A1432,0.008088924641061205
A1434,0.00512794017770144
A1443,0.013735387803275965
A1449,0.6515822071925982
A1451,0.0058300649519337396
A1453,0.7199376846226032
A1454,0.031223102690560573
A1456,0.022361770075512034
A1457,0.005000678832187907
A1458,0.021022545809542638
A1462,0.034868884474583195
A1465,0.002761079942362714
A1466,0.007052452181076199
A1472,0.018580585501764543
A1476,0.32263573320938016
A1483,0.008877997978680593
A1485,0.0049280352551799005
A1494,0.06788783781580603
A1496,0.0026771228438488186
A1501,0.02680606234455075
A1506,0.0015730068410668774
A1508,0.011838268414747671
A1512,0.0012071199074765138
A1514,0.04957254718595514
A1515,0.009188175916069498
A1516,0.015061450578200554
A1517,0.0024260611085076566
A1520,0.011313829269896577
A1521,0.005505523360615413
A1522,0.028605814628117697
A1524,0.013900911586152562
A1525,0.002833952784988327
A1526,0.10447299000824133
A1527,0.020223412372302484
A1530,0.005476322989685801
A1532,0.012950427260807378
A1534,0.15776101962887326
A1537,0.028460861891985986
A1541,0.5598207765073783
A1543,0.021476084422245374
A1545,0.00699511745697372
A1548,0.009893165409945118
A1552,0.14543909325631982
A1557,0.012859168386086034
A1560,0.002478179895544073
A1564,0.0021031678452888072
A1565,0.01211447739458295
A1568,0.07866827065783558
A1569,0.0590344936670757
A1570,0.007404173092541598
A1572,0.0021391111399807735
A1574,0.0024458014684435032
A1581,0.013333477592220595
A1582,0.0038821427412147717
A1587,0.003123171163253142
A1591,0.007046168876034829
A1594,0.0012395968130166951
A1596,0.0029990040808690077
A1598,0.006167429966939447
A1602,0.012292564373139756
A1607,0.0018281457515518583
A1608,0.03641913869243308
A1616,0.009721756608009627
A1621,0.020739018278531165
A1623,0.00909002364784949
A1625,0.007291085102797129
A1626,0.006514752497026545
A1633,0.14285423316479928
A1643,0.0032975174236570723
A1644,0.004423914758171744
A1645,0.03501896564772783
A1652,0.00897445819800793
A1658,0.44701491130907467
A1663,0.03331406016672787
A1667,0.11441992612566895
A1669,0.9522064152777383
A1670,0.5375995957764323
A1671,0.019628501853724847
A1676,0.0026811224434381406
A1681,0.0101177915235866
A1688,0.024012930382985083
A1689,0.0028487300277285025
A1693,0.003653160171956435
A1697,0.004946617553862068
A1699,0.009593763269716704
A1703,0.9869748511142019
A1706,0.004877475947084213
A1707,0.10037366350885615
A1711,0.006325270775252164
A1713,0.026349246408859783
A1716,0.057321570649958055
A1719,0.05428686671092993
A1723,0.012295095154204023
A1727,0.005042538491534241
A1737,0.0038460103924602713
A1742,0.940478653049859
A1743,0.019458753864448675
A1745,0.025729525765477292
A1747,0.09312006735805665
A1750,0.035350476785925816
A1751,0.08662788996566037
A1755,0.0012000300545316391
A1756,0.0036012160904611286
A1764,0.016191483868577206
A1767,0.014053459879454881
A1768,0.015710482639637476
A1772,0.004162272758910983
A1779,0.001971105554133923
A1784,0.001978208610247298
A1787,0.008427901248929984
A1790,0.00500486882976462
A1791,0.05423783573484272
A1805,0.009816058613918238
A1814,0.0077954921683666524
A1816,0.09966151232644455
A1817,0.002585142898510204
A1818,0.00792813055453153
A1820,0.913328927685244
A1825,0.015826878254789463
A1827,0.31662941889258783
A1829,0.005643130506323339
A1830,0.29562612082007217
A1831,0.012726093543821515
A1832,0.11188803257445391
A1834,0.00804260288039009
A1838,0.008528516753115552
A1841,0.14647317790994227
A1844,0.008156459935002846
A1849,0.002999827760642231
A1856,0.01945734869684791
A1860,0.013213091087838994
A1862,0.6912205188383497
A1866,0.04894926507143168
A1868,0.024490819804477357
A1871,0.003988805224324603
A1876,0.012941945727563471
A1888,0.00790842268262019
A1890,0.019702549816168834
A1892,0.5204433250729374
A1893,0.03971240482507938
A1901,0.0026778931823443182
A1907,0.009446939217487361
A1917,0.012345081649821402
A1922,0.01637543528152617
A1923,0.006027040505642995
A1927,0.004242654636641325
A1929,0.04339428201256851
A1932,0.0055260923011153885
A1934,0.006704307051677573
A1935,0.22361586657025553
A1937,0.008027788186500977
A1940,0.015397622412508586
A1942,0.798497969524782
A1947,0.159769163780005
A1950,0.0025381874972311004
A1954,0.017281768745222834
A1958,0.0012163647784495361
A1959,0.006183564810341204
A1962,0.6030824001866057
A1966,0.1318457198211863
A1970,0.030822175015053438
A1975,0.013355592802694412
A1978,0.017810385747146933
A1980,0.0018627724313339453
A1983,0.015909206814567742
A1985,0.015097186176923396
A1986,0.02123831366845153
A1987,0.012301311228997434
A1990,0.3663964243299941
A1991,0.0012778030452995214
A1996,0.022672318258980965
A1997,0.02981714849404841
A2007,0.004429360231801098
A2010,0.002968923349742258
A2012,0.009801277546135101
A2013,0.010005503384968735
A2015,0.026410839597330937
A2018,0.004193423741886788
A2027,0.0031539296245916134
A2028,0.009914483664085162
A2030,0.26621575168703676
A2031,0.0036068785415508137
A2034,0.009177015000605863
A2037,0.006088791688100704
A2039,0.022425047706206586
A2044,0.018168775330528485
A2045,0.023277503534482012
A2049,0.31343664816480543
A2059,0.04637662237995761
A2061,0.004350819963650793
A2066,0.0058131238977112394
A2067,0.007535739866126345
A2068,0.01127667029352055
A2071,0.030576604049433246
A2072,0.004062122799087278
A2076,0.008256821476717269
A2079,0.005134006698128493
A2082,0.9128493178249862
A2088,0.014291973841628355
A2089,0.03293437665725835
A2090,0.029940836466477865
A2091,0.010927462934341403
A2092,0.005111748132440068
A2101,0.005433133088917714
A2104,0.11802232590638709
A2105,0.0032646618932688602
A2107,0.002548258512619119
A2109,0.0014671044217746323
A2112,0.0030973826958645223
A2119,0.005270837928273644
A2125,0.006517796560530383
A2132,0.002491039277601463
A2133,0.0065957705015705585
A2134,0.029408849334378432
A2138,0.002584544442310497
A2141,0.017357427666338573
A2142,0.10226400014646428
A2153,0.07517399097439109
A2155,0.010722057543846059
A2163,0.031483199984480195
A2165,0.021542383654781023
A2166,0.002199023958439399
A2173,0.04140754384581132
A2176,0.008721583236768995
A2178,0.02490870796726944
A2179,0.004616850042989864
A2180,0.01641346201613413
A2189,0.016606106903104673
A2190,0.007832662129698869
A2191,0.006137000196380443
A2195,0.002771953369937326
A2197,0.006161354826296041
A2201,0.004670620830676483
A2202,0.008002459585252635
A2205,0.01866485496913318
A2208,0.015621014929982914
A2212,0.012212824300529812
A2215,0.002135179706673683
A2218,0.008910328403765216
A2224,0.004612338752103791
A2225,0.02744203312145937
A2229,0.15834987923332436
A2231,0.002742886473519402
A2233,0.0030488023127497777
A2235,0.009336303743813135
A2236,0.08566973753492334
A2240,0.008938965155852449
A2241,0.003228019971260124
A2242,0.018885180037977706
A2243,0.002111002351147832
A2244,0.009914483664085162
A2245,0.01784672529539092
A2248,0.007836795287143277
A2251,0.009491035426497868
A2256,0.004596438146959724
A2260,0.007318423186123638
A2261,0.0019270752266994898
A2263,0.010856962846061583
A2266,0.0136745029834578
A2268,0.010306581266192915
A2271,0.12252044767359858
A2273,0.0022811171559209537
A2279,0.026803778400882123
A2280,0.02986148456547888
A2294,0.012580807586761347
A2295,0.08166313542021543
A2301,0.9729842787852493
A2302,0.012720095537368654
A2304,0.03956830151759361
A2312,0.14677055174367257
A2315,0.03696164880603339
A2316,0.0035072153262640142
A2324,0.021087323355021767
A2326,0.0011056885867034524
A2329,0.0075188323206517
A2335,0.022387868198320553
A2338,0.002472897897948466
A2340,0.004816592988284591
A2341,0.02078946594731286
A2346,0.004826890979682922
A2347,0.010733903981390996
A2351,0.03646498338492857
A2356,0.010598684181276078
A2358,0.015544511070804472
A2369,0.00874944922292585
A2370,0.005129815983534111
A2373,0.02026205820906991
A2378,0.0010197446111266295
A2380,0.004908975195921155
A2382,0.001233819508451008
A2383,0.9458386395666623
A2389,0.020763508599462917
A2400,0.04463038741863389
A2401,0.04778213641637514
A2402,0.02109530382039833
A2403,0.031484281981347756
A2405,0.012264429265057499
A2422,0.12082842219758239
A2424,0.618148490168031
A2426,0.07027867976042082
A2430,0.004510632678320399
A2434,0.9365544096522688
A2444,0.010813994240516753
A2448,0.004320869557236392
A2451,0.11246270009810448
A2456,0.000961884916348357
A2457,0.0666587879146131
A2458,0.016523800712171563
A2461,0.011679229483628989
A2465,0.021686825587439198
A2466,0.003657710687260215
A2473,0.04855277992746399
A2478,0.04767845612057117
A2482,0.02894363708804491
A2484,0.0076518777551877765
A2485,0.3993554920992043
A2501,0.10252903747744989
A2502,0.008183790650186557
A2506,0.01892991860483551
A2514,0.003609560484800698
A2519,0.0015284362364707488
A2522,0.027850213591522045
A2524,0.6067024317590815
A2526,0.0025852320997841734
A2527,0.0455607718421212
A2529,0.005742544639381974
A2530,0.039774249497905464
A2531,0.003139700091841619
A2534,0.7683350448236747
A2535,0.00760364030634216
A2540,0.010308154568725234
A2544,0.01754950922644441
A2551,0.00685722062445416
A2552,0.005274271008001754
A2554,0.009033186568512416
A2564,0.002953037217927144
A2567,0.4040692808530301
A2572,0.07554403020833983
A2575,0.04553228068234233
A2576,0.012769471870239704
A2579,0.019173522830465656
A2580,0.995038685103711
A2581,0.0036994487896869445
A2587,0.011884878586570934
A2589,0.0022801942147101257
A2591,0.9937751802228078
A2593,0.014312801970669942
A2595,0.006668388135280593
A2601,0.004160362297265725
A2602,0.007462870530310305
A2603,0.02483584590042947
A2605,0.014169609973340231
A2609,0.007470726692147023
A2613,0.02876028329212374
A2616,0.006380530108781636
A2617,0.03905876868485041
A2618,0.013709942396250393
A2619,0.0034542921971423123
A2620,0.016581435271483095
A2621,0.007085181575197062
A2625,0.046198374757034595
A2626,0.023865235519052574
A2627,0.0015490910466360187
A2630,0.4107790469212121
A2636,0.03879293192922578
A2637,0.028088854360248137
A2640,0.013157903561046971
A2641,0.002638769151113682
A2642,0.006008226652182564
A2649,0.004656876212772976
A2652,0.014999156897260058
A2653,0.955860621908779
A2654,0.021200169777345856
A2656,0.00845078360122647
A2658,0.009759311929333728
A2665,0.018497134902519904
A2670,0.13783766209521156
A2673,0.008141667110583159
A2679,0.02444928246708932
A2683,0.002067081749672144
A2687,0.010562585519379285
A2690,0.006899943439884734
A2701,0.0027155126539712554
A2707,0.0018028080477266023
A2708,0.018220020214927607
A2710,0.010040867489182407
A2715,0.01582551468953591
A2717,0.0031596562423285316
A2719,0.006662134398318693
A2721,0.008342724520592327
A2725,0.021162290798638107
A2732,0.0028662564476502265
A2739,0.0023918025105957755
A2741,0.002875002220642516
A2744,0.00900252253209475
A2748,0.021235660181653807
A2750,0.023728332437851395
A2753,0.03798363425137105
A2754,0.011705240515353934
A2756,0.10660866401816989
A2759,0.026296997770828067
A2761,0.02184931655647248
A2762,0.14076267557531733
A2763,0.0021407860839459058
A2770,0.012210900200133467
A2772,0.02772602415646443
A2778,0.23887227180280252
A2785,0.028314790520931776
A2791,0.008189153434851616
A2794,0.0009721439444624864
A2800,0.0035915240754503396
A2807,0.004030013067691075
A2808,0.003361368320386875
A2810,0.021083768555059494
A2811,0.038202532671765405
A2818,0.037161095300406254
A2819,0.00364734894658139
A2827,0.007348244220000416
A2829,0.022547570589328825
A2830,0.003517895070143098
A2831,0.007935193113142338
A2832,0.011183776876215062
A2833,0.011699518964154729
A2839,0.030446178860164867
A2841,0.0173836856212065
A2842,0.03914569415313312
A2843,0.012118381577147449
A2844,0.004946782737708873
A2847,0.004763822540459909
A2848,0.006181872194136873
A2849,0.06438194340912097
A2850,0.002203638942369675
A2854,0.003865097123697121
A2858,0.003382523018038154
A2859,0.008519634412254427
A2860,0.000960149004887567
A2869,0.002658618372534301
A2874,0.5818772501698001
A2877,0.0020209191837971324
A2878,0.03744168903338883
A2879,0.011818090400485756
A2883,0.0034250805748764867
A2884,0.014690203798429268
A2885,0.002101050636470183
A2888,0.025614494951909844
A2889,0.024807944295976988
A2891,0.0031830531341990403
A2892,0.00308884735571804
A2893,0.005282146250761056
A2895,0.004988399565534879
A2900,0.034976797239555206
A2903,0.003593751398480698
A2906,0.007517181991384779
A2907,0.028049272377239372
A2910,0.006276896698530091
A2914,0.20893134515086342
A2921,0.003376012670765022
A2922,0.004554292555691101
A2932,0.0009074424136367853
A2933,0.006866422031655583
A2934,0.0033247864239061677
A2937,0.2055627267591199
A2939,0.016783450698585615
A2940,0.12026160391589295
A2941,0.002474178231344222
A2944,0.002260955058470024
A2947,0.002403345828335777
A2950,0.010849350551943669
A2954,0.007827684058612002
A2956,0.005194443994717373
A2960,0.001596164949888237
A2962,0.0013968842520069174
A2963,0.013257650837796448
A2970,0.019763058347795338
A2972,0.0024996543026089193
A2980,0.01102953051839656
A2984,0.005366886289069742
A2985,0.9446319771565579
A2987,0.07850841491984689
A2993,0.015209802462232653
A3001,0.015977805192706557
A3002,0.07844381088745471
A3009,0.0019280592495682415
A3010,0.11489360256845818
A3014,0.0067162106167177535
A3019,0.0019782618627603695
A3028,0.016411085349230185
A3030,0.012147527179636474
A3031,0.007256910959166213
A3033,0.011417338557642296
A3038,0.024571643155333067
A3039,0.6801135967679457
A3041,0.0039835687039244125
A3043,0.0026646772356714653
A3049,0.03057932100761372
A3051,0.06752803239351376
A3056,0.43670554962719865
A3059,0.010941571268428001
A3062,0.003447758893268149
A3065,0.005709569371902704
A3067,0.0026367462921528108
A3068,0.02134056989443877
A3070,0.0025669939468485913
A3074,0.004440106904711838
A3075,0.0028060779804095033
A3080,0.008364351563328822
A3081,0.013449696003462715
A3082,0.02119163257064286
A3083,0.0064839614284658955
A3084,0.004233442946753393
A3087,0.01758972737833526
A3091,0.017039658294531884
A3093,0.006202207251835929
A3094,0.07290841222843206
A3096,0.0017593044436226756
A3111,0.0308640030120711
A3113,0.14512201464124683
A3118,0.006757551339019263
A3119,0.013616584815343198
A3120,0.004894656205359901
A3121,0.02194500701175942
A3122,0.06960446335254453
A3125,0.024894894267208385
A3131,0.01667208603860643
A3132,0.02410347292472543
A3133,0.03154332716693087
A3136,0.009850113141203513
A3141,0.003953080833905736
A3142,0.019100049907492558
A3146,0.0038567754673684697
A3148,0.0015954398507208995
A3151,0.006616062625089275
A3155,0.002458329707841803
A3156,0.01795697895834353
A3158,0.017463327913469377
A3159,0.008024735769347601
A3162,0.021307020080051673
A3163,0.0059133917643846455
A3165,0.0049479222840639265
A3168,0.003571818363764107
A3170,0.27771385338519977
A3172,0.06696629811313745
A3174,0.003417158103768705
A3176,0.09919664935849207
A3177,0.011509738696978872
A3181,0.0032841851256131286
A3183,0.0030446037784518467
A3193,0.0019256129057935395
A3198,0.04354886556121176
A3201,0.04084481793879539
A3204,0.013787682152805245
A3208,0.009707135673997294
A3210,0.003587317406579485
A3211,0.0035145665846790432
A3213,0.009812777020224534
A3221,0.023065377886170833
A3226,0.0021824230349844075
A3229,0.04037370087737372
A3230,0.019737399323591937
A3236,0.013808427701876316
A3241,0.033605985016671856
A3242,0.0018947667086692528
A3243,0.0051414184231071665
A3244,0.0028618024113698007
A3252,0.047876489715806894
A3256,0.021421728363550687
A3261,0.009354714452538248
A3263,0.002614314346825236
A3267,0.001901392888195681
A3268,0.020519638333739574
A3277,0.035704577936491975
A3287,0.004330526778126841
A3289,0.01190612550543195
A3295,0.022381845986091532
A3297,0.004513413335909888
A3298,0.004950467552457299
A3305,0.08055264725168315
A3306,0.01731740080904761
A3308,0.009372548303053937
A3316,0.005420682412162539
A3319,0.8694521454723595
A3321,0.016447769675829504
A3322,0.010332375844504542
A3351,0.011927593996750394
A3352,0.018282330141929523
A3354,0.017028156841560567
A3360,0.003802570548372654
A3366,0.0103781636437453
A3368,0.01448810041261289
A3374,0.004843292107810781
A3375,0.003950322473400217
A3379,0.023789934319197965
A3386,0.012261601737941774
A3389,0.010376460728889318
A3395,0.0033363463618422073
A3403,0.020311583757643085
A3406,0.012712047263641866
A3409,0.0022074135913666927
A3411,0.0061485243821900945
A3412,0.010757457957981708
A3413,0.007156852766017735
A3417,0.010079380519960804
A3418,0.004840387114539814
A3425,0.02203332225596692
A3428,0.0038753545088623044
A3429,0.27862513688762924
A3432,0.20290404664950193
A3433,0.1231953876241024
A3434,0.02431242913546666
A3439,0.20267285275672478
A3440,0.0022670121738365794
A3444,0.004107917883016584
A3454,0.04562089831850654
A3457,0.005052984655360557
A3458,0.027141877644002284
A3461,0.002871914784348665
A3465,0.029539808224448526
A3472,0.3131095213392355
A3474,0.022658302010313783
A3477,0.005735720834092596
A3480,0.0040590699870672875
A3481,0.004914534965859118
A3482,0.16232542264895083
A3483,0.22802067506408172
A3492,0.014489757505078584
A3494,0.019185804722903738
A3499,0.008901156867138988
A3503,0.01135467735452425
A3504,0.024637748174995165
A3509,0.005396126833282065
A3513,0.003100723626075061
A3518,0.023170793940846604
A3519,0.04529955935223992
A3521,0.01318283814056956
A3522,0.035442691939503376
A3529,0.005470180593539717
A3536,0.026243858967687602
A3539,0.0050730961955072805
A3545,0.02336572295972746
A3546,0.009605219325530797
A3551,0.027940966982433646
A3552,0.005498756784983283
A3553,0.008589577076590695
A3554,0.009948387578801851
A3559,0.015469454031398756
A3563,0.002240578804089595
A3564,0.004820819832569992
A3566,0.648685277668525
A3569,0.3220800216416824
A3571,0.0023301812146367816
A3573,0.004495640026120421
A3579,0.01737161158703848
A3580,0.046457946939967486
A3582,0.006503750091757818
A3583,0.1657270562067567
A3585,0.30849280869809137
A3586,0.007940163087356863
A3587,0.02404360884254085
A3588,0.004184091402844755
A3604,0.0016172940179626065
A3606,0.004221916708951188
A3607,0.0020617985295132576
A3610,0.0008214328247791077
A3615,0.8972456848419501
A3617,0.001540853337450438
A3619,0.029404725479630998
A3621,0.31072634629169127
A3627,0.009127300477811304
A3629,0.0061887153609491785
