ID,Pred
A1225,0.06264927281671577
A1235,0.2132946071764258
A1246,0.017519999992758235
A1247,0.01439324352470509
A1248,0.0034994510839687315
A1249,0.016126563487459156
A1251,0.012452588262172317
A1260,0.008206958470545263
A1262,0.007370730486970045
A1263,0.0006944722287545342
A1268,0.2518092477706223
A1271,0.08123635524589012
A1273,0.010253104748065218
A1274,0.03101194692535336
A1276,0.003924072086648305
A1282,0.00971977328982511
A1283,0.002200588900383668
A1285,0.2710257953238318
A1286,0.011770966318044435
A1289,0.8362733598634702
A1291,0.008349726174307159
A1295,0.006577081553671914
A1299,0.0009368972226818702
A1300,0.026746352240702608
A1303,0.00916967989702751
A1304,0.004502250246492596
A1315,0.026573673791129224
A1320,0.04128960399646759
A1327,0.009977875679306225
A1328,0.004396360325237711
A1329,0.005850258731220602
A1331,0.018945874157878295
A1333,0.007059578444789058
A1337,0.09954657164879194
A1344,0.017278572910703605
A1352,0.0292006682436664
A1358,0.03357350513206454
A1359,0.001922939605356579
A1363,0.17324981902923992
A1364,0.011730657017491103
A1368,0.00870221866040194
A1370,0.06010706302963481
A1371,0.0007242673696984515
A1372,0.041203409661597704
A1378,0.0023276229563573263
A1380,0.003396759147302406
A1381,0.0017621682813343147
A1387,0.010109535964605539
A1391,0.002636327128734756
A1392,0.007240065330424773
A1394,0.0019142299450232174
A1399,0.01917735690226914
A1412,0.012539604148812679
A1415,0.0018951880954400846
A1419,0.016555525360202474
A1420,0.008773242778728737
A1422,0.003600432460320836
A1423,0.002657074945839235
A1428,0.040619198328997505
A1431,0.020876189561112993
A1432,0.007145438780854385
A1434,0.005516126919546831
A1443,0.01199820752290238
A1449,0.4761797356134656
A1451,0.002844621531450677
A1453,0.7763242233886836
A1454,0.026239117138932556
A1456,0.009532079331945841
A1457,0.005067433321747179
A1458,0.022777646191108673
A1462,0.02252063069360002
A1465,0.0034489860667322983
A1466,0.005567051425328053
A1472,0.017740910369215924
A1476,0.21715233312271492
A1483,0.00698956447540569
A1485,0.00315246516428859
A1494,0.11460739642008888
A1496,0.0015548329399137969
A1501,0.015617730083117393
A1506,0.000745796113151033
A1508,0.012791753799246821
A1512,0.000906702000630933
A1514,0.07594030344826211
A1515,0.01923640034634498
A1516,0.00968959699939041
A1517,0.0013228604429659392
A1520,0.021600151384558328
A1521,0.003818645332507528
A1522,0.03402637551923432
A1524,0.02288803538246619
A1525,0.0032415061808947873
A1526,0.07017220322432549
A1527,0.017572026580860073
A1530,0.01657972162519251
A1532,0.013646364649589383
A1534,0.18046146437217003
A1537,0.02422269003946502
A1541,0.25308967829340523
A1543,0.017894409402342153
A1545,0.005716539226195917
A1548,0.005479726127007271
A1552,0.10470297843173026
A1557,0.015661021827031413
A1560,0.0013187607152753639
A1564,0.0025826320877440044
A1565,0.006354667543138722
A1568,0.09077568634554918
A1569,0.060501713803257445
A1570,0.008265439758881665
A1572,0.0018806753318328707
A1574,0.001510974592069426
A1581,0.013258732640987977
A1582,0.004051757130329466
A1587,0.0029331622417195563
A1591,0.01178639595325537
A1594,0.0007109617176255054
A1596,0.007208030926068056
A1598,0.005012811056895839
A1602,0.010590769715730865
A1607,0.0011201992095140197
A1608,0.026124194107818344
A1616,0.010886161267727082
A1621,0.01412393637315347
A1623,0.0051606816441767634
A1625,0.006570217530430153
A1626,0.00623442784850154
A1633,0.07530982868611641
A1643,0.0035577758271208505
A1644,0.0037089276424499087
A1645,0.03859592208288196
A1652,0.009444435579117904
A1658,0.37363899126541666
A1663,0.02935038407087189
A1667,0.1081084861145329
A1669,0.9444228900426258
A1670,0.39206009947105047
A1671,0.012151068940795163
A1676,0.0016072349917822834
A1681,0.008617624255105127
A1688,0.019410430682609107
A1689,0.003947690758788265
A1693,0.003939071961757411
A1697,0.005845353624072878
A1699,0.007297230968572336
A1703,0.976608189528455
A1706,0.0038511116319425854
A1707,0.10893123899425346
A1711,0.0048657677853609915
A1713,0.01884738784811489
A1716,0.10183595744425629
A1719,0.11094156460264647
A1723,0.018934633002126337
A1727,0.00438835933406066
A1737,0.002692550556166664
A1742,0.7658648947376274
A1743,0.011773851995099066
A1745,0.013748828198107355
A1747,0.03716882611296783
A1750,0.047370383208627666
A1751,0.06526249902956625
A1755,0.0006427856284730993
A1756,0.0035251191082311143
A1764,0.01053248925029007
A1767,0.01151250159551016
A1768,0.015712670641433123
A1772,0.006123132929707986
A1779,0.0014070959721226683
A1784,0.00206273308639647
A1787,0.005819989915492205
A1790,0.004849148676613203
A1791,0.05318138780447493
A1805,0.007855198788539443
A1814,0.00819346997934297
A1816,0.08647260984669407
A1817,0.005682432307557633
A1818,0.00623467421360945
A1820,0.9184375710010643
A1825,0.007498945330844616
A1827,0.1276727784844378
A1829,0.0028805282534362085
A1830,0.2208148118104429
A1831,0.015726166432316488
A1832,0.07189345053611812
A1834,0.00448094914598464
A1838,0.008723156218853608
A1841,0.07342414547198373
A1844,0.005850980800300585
A1849,0.0016826622366874523
A1856,0.02469188377218826
A1860,0.01042797927912805
A1862,0.7284933760955621
A1866,0.052784375841322985
A1868,0.04510551025271554
A1871,0.0037815687733857213
A1876,0.007946229838062284
A1888,0.009286284873566222
A1890,0.0259700297170501
A1892,0.5338757711859211
A1893,0.06937261548276079
A1901,0.0015964967584639485
A1907,0.011582641811634476
A1917,0.03481704627460601
A1922,0.009555551068884892
A1923,0.0034103737477316075
A1927,0.0034561025294709653
A1929,0.046688887334727085
A1932,0.0053115231577471325
A1934,0.004762994120564552
A1935,0.27301218654852133
A1937,0.00437604676929782
A1940,0.007424745796550177
A1942,0.383336182831723
A1947,0.16755338946984408
A1950,0.0038615831729421858
A1954,0.015477577619389737
A1958,0.0007403114662237808
A1959,0.003341492059042001
A1962,0.42786462446158574
A1966,0.10800380897356002
A1970,0.04119758886103195
A1975,0.014114030710355465
A1978,0.027112881846762967
A1980,0.0009190423400015452
A1983,0.05011700040608168
A1985,0.012414548755006211
A1986,0.016562026411904494
A1987,0.00889309735578649
A1990,0.3174004231423744
A1991,0.0015186558826223715
A1996,0.02510370832068966
A1997,0.024243100115338506
A2007,0.0054949138002181805
A2010,0.0022863697134666164
A2012,0.006923562723720097
A2013,0.005622223964364907
A2015,0.0162267069644526
A2018,0.0034684132953525927
A2027,0.0036317392981399126
A2028,0.008695189961274089
A2030,0.1868171141428079
A2031,0.0017928596839734475
A2034,0.004344205403317566
A2037,0.006289563567337639
A2039,0.015563563114686698
A2044,0.01677503162892255
A2045,0.009884281987282719
A2049,0.13229023730211745
A2059,0.044804235188229985
A2061,0.009041204042051443
A2066,0.004246708622995247
A2067,0.012174245127242697
A2068,0.007049117123936285
A2071,0.032881712029164206
A2072,0.0016831380026800281
A2076,0.004032644354885928
A2079,0.004193480438487651
A2082,0.8914174660590206
A2088,0.008301442474522136
A2089,0.044426834980952734
A2090,0.045335079191259696
A2091,0.007158053958365772
A2092,0.0037289490975580936
A2101,0.004303881664226762
A2104,0.14163223053059837
A2105,0.0029837778283400337
A2107,0.0014326716567425995
A2109,0.0008246007633607165
A2112,0.0014545374157829835
A2119,0.0048319042590721836
A2125,0.004176537110334587
A2132,0.003823116477730959
A2133,0.009037462755567912
A2134,0.022496021147060213
A2138,0.0021554224991150103
A2141,0.022942155979437304
A2142,0.06392796809909863
A2153,0.058475962193127985
A2155,0.018837901558744364
A2163,0.04264793810420448
A2165,0.017075846166468345
A2166,0.0012269396066822836
A2173,0.028826128742272885
A2176,0.004263120256064472
A2178,0.020679276239463158
A2179,0.003514165306410877
A2180,0.02405676811520571
A2189,0.019341648977407724
A2190,0.00800703844785724
A2191,0.0038103027534633588
A2195,0.003480680857144477
A2197,0.002905852942245971
A2201,0.0023606402514715586
A2202,0.006565675973369549
A2205,0.007917307142628394
A2208,0.009909822557696344
A2212,0.00571570488043843
A2215,0.00168756824823391
A2218,0.009039631027266754
A2224,0.006084797092082375
A2225,0.019947637601437716
A2229,0.18733402677082583
A2231,0.0023474207550951208
A2233,0.00180956292207764
A2235,0.00781087096988323
A2236,0.060850236349881195
A2240,0.007447561275709482
A2241,0.005814993829252952
A2242,0.027588928473219806
A2243,0.0015056900940862833
A2244,0.008695189961274089
A2245,0.00803449373366671
A2248,0.0063081479294132495
A2251,0.007168859093883331
A2256,0.0045876059881547054
A2260,0.006952100415989238
A2261,0.003944568944596883
A2263,0.011105166876682802
A2266,0.028845404590277294
A2268,0.010048869468282757
A2271,0.09281916336207545
A2273,0.0011290888603224412
A2279,0.024066541038509515
A2280,0.05162256293653418
A2294,0.023177263176022186
A2295,0.07456707750554371
A2301,0.9206810311103316
A2302,0.013836240885381173
A2304,0.033671833843575735
A2312,0.05953174536118872
A2315,0.04293487014649326
A2316,0.004622017587645408
A2324,0.01376515683585308
A2326,0.0007468459878597456
A2329,0.00546257283757348
A2335,0.010508766172388483
A2338,0.0015482901274793605
A2340,0.005503928303604931
A2341,0.009542436716033696
A2346,0.003370452313723455
A2347,0.014724204326274795
A2351,0.018481139222218865
A2356,0.01872233007135091
A2358,0.007455759868014803
A2369,0.011146575521087717
A2370,0.0027466944954482875
A2373,0.018125998664979315
A2378,0.0007571457016506643
A2380,0.0023688221254330568
A2382,0.0008717626298420078
A2383,0.7328575949182924
A2389,0.01749300252251999
A2400,0.04066930712427693
A2401,0.02972205748889471
A2402,0.011674966768620268
A2403,0.01885906848263799
A2405,0.008930962349622878
A2422,0.057452700698419894
A2424,0.6573452708461686
A2426,0.05174292510250554
A2430,0.0026287361425906437
A2434,0.89023821338029
A2444,0.005340456925079513
A2448,0.0028563736827635273
A2451,0.13845908891796624
A2456,0.0008224045116425624
A2457,0.0756455563333077
A2458,0.020710687558123355
A2461,0.008847572205337483
A2465,0.01352004718531131
A2466,0.026107624385954948
A2473,0.0237370441633274
A2478,0.06189203400284429
A2482,0.027535723820268546
A2484,0.007756270188732777
A2485,0.46595912457183425
A2501,0.11287614100690177
A2502,0.005108270176718243
A2506,0.010361948553018321
A2514,0.006795772928435795
A2519,0.0010202353508622377
A2522,0.02333831405675364
A2524,0.5610188263976861
A2526,0.0020079772385666293
A2527,0.09672499491285348
A2529,0.011170071692885326
A2530,0.017949987318255596
A2531,0.0015152555382305062
A2534,0.36942455830542714
A2535,0.003347547019758135
A2540,0.006922769602081695
A2544,0.008355716217105737
A2551,0.006962803869838906
A2552,0.0032560977507038904
A2554,0.006367121555098041
A2564,0.004125447588562078
A2567,0.18898676212310772
A2572,0.05835370277085692
A2575,0.03760891044246837
A2576,0.00762337484750609
A2579,0.014472434773852818
A2580,0.8602182825039575
A2581,0.002239314537813848
A2587,0.0067113963557634305
A2589,0.0011020192684248224
A2591,0.9387956763794104
A2593,0.009546693226821657
A2595,0.010382017861984028
A2601,0.003742850117378293
A2602,0.006297014503018503
A2603,0.027649253340458466
A2605,0.011354616908007722
A2609,0.0051075905909978205
A2613,0.022264588426849835
A2616,0.00508880612602858
A2617,0.029237851345824722
A2618,0.013393034091198146
A2619,0.00199182454743355
A2620,0.010798430874775151
A2621,0.00473164102973708
A2625,0.09971059255662539
A2626,0.03752556276535945
A2627,0.0014171801409034207
A2630,0.4767789067988197
A2636,0.05428099372506505
A2637,0.016048395028161813
A2640,0.013110058918393706
A2641,0.0012428603311927604
A2642,0.0036955271842111378
A2649,0.02277171406291177
A2652,0.01779660912645037
A2653,0.9523337179021826
A2654,0.010531713029973147
A2656,0.0038279984662678733
A2658,0.008821775083751704
A2665,0.013487152105247171
A2670,0.2107025555372503
A2673,0.004890499218415277
A2679,0.057096417899118006
A2683,0.0010565172632106168
A2687,0.007927714845443993
A2690,0.0034027509710114917
A2701,0.0012086650065490777
A2707,0.0009650765264428733
A2708,0.04279387282541548
A2710,0.008648430162591784
A2715,0.028501928469923436
A2717,0.002329045396143583
A2719,0.0030930515986234927
A2721,0.01727702931820102
A2725,0.021723005492976535
A2732,0.0025312480368477807
A2739,0.001545678193897788
A2741,0.0027760958273677634
A2744,0.005351555473893523
A2748,0.0175063821797729
A2750,0.018761594654356464
A2753,0.03019521667936924
A2754,0.0069998660973202955
A2756,0.06696914525225392
A2759,0.03345561174157134
A2761,0.02286537166238661
A2762,0.11561371476679598
A2763,0.0012078705652443383
A2770,0.010623468806413414
A2772,0.019852434656044804
A2778,0.16673128280331775
A2785,0.04532817236655069
A2791,0.006178118657613982
A2794,0.0006621411376779447
A2800,0.0015956532103138944
A2807,0.003843367707559086
A2808,0.0012032963342129884
A2810,0.010556230064937007
A2811,0.028895928103461168
A2818,0.024165998044711486
A2819,0.0021685636748667776
A2827,0.009075956764639683
A2829,0.017665565972876558
A2830,0.0021682640261203073
A2831,0.008086895361815966
A2832,0.012329781224371518
A2833,0.006787340628999026
A2839,0.04780315186992416
A2841,0.008207799583383529
A2842,0.027362208716351897
A2843,0.006632180593413094
A2844,0.015725415074853633
A2847,0.002743034004367219
A2848,0.005406355138706902
A2849,0.06568527504059582
A2850,0.002769814332101603
A2854,0.002477938805511115
A2858,0.008976381589041724
A2859,0.0047971490473183755
A2860,0.0005695997719824952
A2869,0.0024521450427785916
A2874,0.3173813305243733
A2877,0.0016139238998427521
A2878,0.0962361439623902
A2879,0.024850808974111065
A2883,0.00410728392140577
A2884,0.01650615621173399
A2885,0.0013552802981218845
A2888,0.012847914326496611
A2889,0.017649123774649753
A2891,0.0015768991019671275
A2892,0.004302434847049856
A2893,0.0034067110511593985
A2895,0.006296345757829336
A2900,0.023415217956753782
A2903,0.008308530332845631
A2906,0.012484905868334673
A2907,0.02419391948749183
A2910,0.004071236748438831
A2914,0.22300936235367488
A2921,0.0015406037558972456
A2922,0.0020344623958504083
A2932,0.0005547143678627858
A2933,0.004639986448088553
A2934,0.003975351856424298
A2937,0.1825169114182669
A2939,0.010287821153417582
A2940,0.08963133922275962
A2941,0.001236417393933485
A2944,0.0015452314462405005
A2947,0.001719772537910298
A2950,0.008560494525898752
A2954,0.009433490365104387
A2956,0.0035691359013470467
A2960,0.0007368009241030649
A2962,0.0014434041510000863
A2963,0.015176244809080973
A2970,0.015185715179919053
A2972,0.0014821428159618886
A2980,0.004326116110969693
A2984,0.00649314149472102
A2985,0.8675251304896572
A2987,0.09466485323457481
A2993,0.03397691536802508
A3001,0.009782658791901115
A3002,0.11194417271723907
A3009,0.0011741884915465455
A3010,0.08078237028714674
A3014,0.008642692796143995
A3019,0.0019329392483644976
A3028,0.014318570112782347
A3030,0.008852887953988166
A3031,0.004173459016462343
A3033,0.006455023977912752
A3038,0.02102478355163791
A3039,0.7502067806481655
A3041,0.015287027658663762
A3043,0.002566932474459269
A3049,0.027616315904154188
A3051,0.08265702312957197
A3056,0.4125129158886337
A3059,0.007860370405527325
A3062,0.005556839016974884
A3065,0.0038575155608307305
A3067,0.0016570606155591624
A3068,0.01589474904124945
A3070,0.0016242064791919856
A3074,0.00392975038937778
A3075,0.0016262551392966758
A3080,0.00798421559078295
A3081,0.01596319357066733
A3082,0.041141477760725326
A3083,0.0035490383981866993
A3084,0.004036809380626919
A3087,0.008959338272137216
A3091,0.012251662958429086
A3093,0.004984737978248963
A3094,0.06312946526403075
A3096,0.0009789096813209229
A3111,0.028273531945958136
A3113,0.08675648725268896
A3118,0.010942772490920403
A3119,0.010695670599983782
A3120,0.003612379254473787
A3121,0.039433183971546305
A3122,0.04819271618839265
A3125,0.014689009002530111
A3131,0.018120019775977086
A3132,0.034758596624011075
A3133,0.0284912812515928
A3136,0.01289285273353474
A3141,0.004357805066756772
A3142,0.031173542707425977
A3146,0.0035496978490062786
A3148,0.0019634289942285477
A3151,0.003495790368091524
A3155,0.0021237991459771626
A3156,0.015419022576522745
A3158,0.01860697716753035
A3159,0.008165482464922557
A3162,0.01269970497970749
A3163,0.004245954004250168
A3165,0.0028619217463339663
A3168,0.0026768897389108154
A3170,0.13862358237889028
A3172,0.0507994655190101
A3174,0.0020028703066303946
A3176,0.06709610996586778
A3177,0.011456517156736972
A3181,0.004300078104289428
A3183,0.0039057164193340376
A3193,0.0009392628119998571
A3198,0.04363657432867452
A3201,0.052580675152135686
A3204,0.012337035911818912
A3208,0.0049293943576977604
A3210,0.004155184620909629
A3211,0.002022915559464769
A3213,0.006428815814392722
A3221,0.06064635356991332
A3226,0.0010026583790503345
A3229,0.04236080999601853
A3230,0.022397735945952194
A3236,0.020376048845766995
A3241,0.02212305910723824
A3242,0.0011354241246779567
A3243,0.0038618800681334115
A3244,0.001421120343712032
A3252,0.03300876141259546
A3256,0.031863474550164944
A3261,0.01397822084130462
A3263,0.0010986410551414782
A3267,0.001120692373475675
A3268,0.029036738733948846
A3277,0.03355546524412856
A3287,0.00314696144191787
A3289,0.023675166518450516
A3295,0.014588609859233626
A3297,0.00369591962687056
A3298,0.0035903968451879817
A3305,0.07531365992953176
A3306,0.026403326405082656
A3308,0.012229426484366434
A3316,0.0021661315251837975
A3319,0.913278838319409
A3321,0.011883933420824081
A3322,0.006409357068452256
A3351,0.015951489172159716
A3352,0.029813091961632433
A3354,0.014321225142934659
A3360,0.0019441757468310855
A3366,0.010202236621364512
A3368,0.01035304879577826
A3374,0.007583473114842881
A3375,0.0027851163898706234
A3379,0.01983653439348873
A3386,0.015701168375422164
A3389,0.007132587181469844
A3395,0.00133830988109149
A3403,0.0375436438451437
A3406,0.0064767640692224
A3409,0.0021369299349864933
A3411,0.003271109866539583
A3412,0.008867899511493272
A3413,0.007395620763440928
A3417,0.011592303215455771
A3418,0.00217667160717873
A3425,0.01968099950514981
A3428,0.002743476518631816
A3429,0.2493289632039216
A3432,0.10277733795423502
A3433,0.08953374831825212
A3434,0.030857542144036396
A3439,0.13855918764165315
A3440,0.0014342359462463606
A3444,0.001978331947106314
A3454,0.02659369949017629
A3457,0.003537674876417263
A3458,0.043620136297619655
A3461,0.002756188857397557
A3465,0.03904439863113631
A3472,0.07628759909131745
A3474,0.016205448877198957
A3477,0.005147563444394054
A3480,0.0046067198498559335
A3481,0.0055658170289793795
A3482,0.19915626299434216
A3483,0.2614550587660823
A3492,0.018264960029445845
A3494,0.01633362656618021
A3499,0.009738501921958482
A3503,0.00714581795763111
A3504,0.02536836624339848
A3509,0.006283280219273551
A3513,0.0018822886143626508
A3518,0.02828974268977463
A3519,0.07041493671584459
A3521,0.010029112013608036
A3522,0.02900350134022964
A3529,0.00297760937263611
A3536,0.01575092536623214
A3539,0.019510157811976736
A3545,0.014697798263029567
A3546,0.010777846118647834
A3551,0.03308062133479725
A3552,0.004198373748701717
A3553,0.012452240260987197
A3554,0.007070087744614419
A3559,0.029505652254371205
A3563,0.001043572765778751
A3564,0.002961074021084001
A3566,0.7286200228677772
A3569,0.1276087285832462
A3571,0.0021804300473976307
A3573,0.0034168314870420087
A3579,0.02361918009039829
A3580,0.03501571524508124
A3582,0.0023866372568596326
A3583,0.1641709332886143
A3585,0.18542627142435528
A3586,0.0034826277567571186
A3587,0.024384880721510026
A3588,0.002494477507710002
A3604,0.0015784319835270674
A3606,0.0028361142649330827
A3607,0.0009718960716336825
A3610,0.0005034152315288034
A3615,0.8542322779738333
